2.8143e-08,0.0041864,13889,91982,10474,1533.9,1.588e+05,3981.5,14025,1.4875e+05,0.062984,-0.081167,-0.11825,-0.078078,-0.078078,0,-8.9487e-12,0,0.00064026,-0.0019208,0.0012805,-1.0486e-10,-0.077837,3.6239e-05,17.271,0.016878,0.09531,0.28187,0.028695,-0.15474,0.77703,0.0053694,-5.2366e-33,-0.0039438,0.0013983,0.013088,2000.3,0.14414,0.00044992,10002,0.29421,0,-0.16968,2.25e-05,-14.801,0.015713,0.045,1,0.038558,0.13391,0.10503,0.080219,0.029005,-0.034435,-0.006565,0.0432,-0.014715,0.053022,0.2049,0.044878,-0.020339,-91.62,0.00032383,0.0068594,0.30995,2.25e-06,-79.997,0.32033,0.32033,0.23174,-9.1674e-05,14.801,-0.015713,-0.045,1,0.029,0.14842,0.12598,0.10597,0.13929,0.020488,0.032383,0,0.33356,33313,-32931,0.13488,-0.053821,5.9757e-08,0.00082995,0.0054965,0.00062588,9.1659e-05,0.0044691,0.00011205,0.00039471,4528.8,3.6239e-05,0.2661,1.1602,-35.981,0.2049,0.44878,99997,0.58037,0.81952,-65.582,1.3488,0.13819,0.25192,0.29994,1.8895e-05,0.028695,-0.15474,0.77703,0.0053694,-5.2366e-33,2000.3,0.29421,2.5547e-16,5.9448e-11,-8.9121e-11,-1.7897e-11,-1.1776e-11,-5.9448e-11,-1.5736e-11,1.7897e-11,5.1047,-1.3914e-11,0.00010819,-0.00012825,-0.027928,-0.00024627,0.00012153,-0.016681,0.0014581,-0.00048063,-0.024081,0.00012195,0.00010817,0.00020564,-0.00011585,-1.4089e-09,6.4854e-10,-3.5056e-09,-1.2817e-07,0,3.7704e-32,-1.6333e-07,-2.2825e-15,64.86,0,0,0.1
2.8143e-08,0.0041864,13889,91982,10474,1533.9,1.588e+05,3981.5,14025,1.4875e+05,0.062984,-0.081167,-0.11825,-0.078078,-0.078078,0,-1.001e-11,0,0.00064026,-0.0019208,0.0012805,-1.1733e-10,-0.077809,3.6239e-05,17.271,0.016878,0.09531,0.28187,0.028695,-0.15474,0.77703,0.0053694,5.5964e-33,-0.0039438,0.0013983,0.013088,2000.3,0.14414,0.00044992,10002,0.29421,0,-0.16968,2.25e-05,-14.8,0.01578,0.045,1,0.038574,0.134,0.10517,0.080243,0.029002,-0.034355,-0.006596,0.0432,-0.014751,0.052936,0.20466,0.04489,-0.020369,-91.598,0.00032515,0.0068814,0.30975,2.25e-06,-79.968,0.3207,0.3207,0.23136,-9.1592e-05,14.8,-0.01578,-0.045,1,0.029,0.14843,0.12645,0.10674,0.13964,0.020472,0.032499,0,0.33439,33337,-32955,0.13489,-0.053849,5.9757e-08,0.00082995,0.0054965,0.00062588,9.1659e-05,0.0044691,0.00011205,0.00039471,4533.8,3.6239e-05,0.2662,1.1601,-36.008,0.20466,0.4489,99997,0.58181,0.81889,-65.608,1.3489,0.13829,0.25212,0.29984,1.8894e-05,0.028695,-0.15474,0.77703,0.0053694,5.5964e-33,2000.3,0.29421,2.8603e-16,6.6633e-11,-9.9878e-11,-2.0021e-11,-1.3223e-11,-6.6633e-11,-1.7456e-11,2.0021e-11,4.9179,-1.5443e-11,9.3499e-05,-0.00016777,-0.025314,-0.00022877,0.00010999,-0.016617,0.0014179,-0.00075799,-0.022533,0.00011033,8.8071e-05,0.00020054,-8.1909e-05,-1.8763e-09,4.9773e-10,-2.6904e-09,-9.9893e-08,0,-4.0294e-32,-1.5912e-07,-2.4676e-15,65.86,0,0,0.1
2.8143e-08,0.0041864,13889,91982,10474,1533.9,1.588e+05,3981.5,14025,1.4875e+05,0.062984,-0.081167,-0.11825,-0.078078,-0.078078,0,-1.1033e-11,0,0.00064026,-0.0019208,0.0012805,-1.2934e-10,-0.077781,3.6239e-05,17.271,0.016878,0.09531,0.28187,0.028695,-0.15474,0.77703,0.0053694,7.4256e-34,-0.0039438,0.0013983,0.013088,2000.3,0.14414,0.00044992,10002,0.29421,0,-0.16968,2.25e-05,-14.8,0.015845,0.045,1,0.038589,0.13408,0.10528,0.080262,0.028997,-0.034284,-0.0066235,0.0432,-0.014782,0.052857,0.20444,0.0449,-0.020396,-91.576,0.00032638,0.0069019,0.30954,2.25e-06,-79.941,0.321,0.321,0.23102,-9.1518e-05,14.8,-0.015845,-0.045,1,0.029,0.14843,0.1269,0.1074,0.13996,0.020451,0.032609,0,0.33516,33360,-32977,0.1349,-0.053876,5.9757e-08,0.00082995,0.0054965,0.00062588,9.1659e-05,0.0044691,0.00011205,0.00039471,4538.6,3.6239e-05,0.26629,1.1599,-36.032,0.20445,0.449,99997,0.58319,0.81803,-65.631,1.349,0.13837,0.25232,0.29978,1.8892e-05,0.028695,-0.15474,0.77703,0.0053694,7.4256e-34,2000.3,0.29421,3.1476e-16,7.3559e-11,-1.1023e-10,-2.2066e-11,-1.4601e-11,-7.3559e-11,-1.9113e-11,2.2066e-11,4.7374,-1.6917e-11,7.6008e-05,-0.00019209,-0.022087,-0.00020634,9.9536e-05,-0.016559,0.001313,-0.00095544,-0.0199,9.9814e-05,6.6704e-05,0.0001862,-4.9406e-05,-2.1732e-09,4.0423e-10,-2.185e-09,-7.7859e-08,0,-5.3464e-33,-1.4893e-07,-2.7143e-15,66.86,0,0,0.1
2.8143e-08,0.0041864,13889,91982,10474,1533.9,1.588e+05,3981.5,14025,1.4875e+05,0.062984,-0.081167,-0.11825,-0.078078,-0.078078,0,-1.2018e-11,0,0.00064026,-0.0019208,0.0012805,-1.4089e-10,-0.077755,3.6239e-05,17.271,0.016878,0.09531,0.28187,0.028695,-0.15474,0.77703,0.0053694,-1.3356e-33,-0.0039438,0.0013983,0.013088,2000.3,0.14414,0.00044992,10002,0.29421,0,-0.16968,2.25e-05,-14.8,0.015904,0.045,1,0.038603,0.13415,0.10536,0.080277,0.028992,-0.034223,-0.0066469,0.0432,-0.01481,0.052788,0.20425,0.04491,-0.020419,-91.555,0.00032752,0.0069206,0.30934,2.25e-06,-79.914,0.32124,0.32124,0.23074,-9.1455e-05,14.8,-0.015904,-0.045,1,0.029,0.14844,0.1273,0.10795,0.14026,0.020425,0.032708,0,0.33587,33380,-32998,0.13491,-0.0539,5.9757e-08,0.00082995,0.0054965,0.00062588,9.1659e-05,0.0044691,0.00011205,0.00039471,4543.3,3.6239e-05,0.26636,1.1597,-36.052,0.20425,0.4491,99997,0.58443,0.817,-65.653,1.3491,0.13842,0.25249,0.29974,1.8889e-05,0.028695,-0.15474,0.77703,0.0053694,-1.3356e-33,2000.3,0.29421,3.4287e-16,8.0231e-11,-1.2018e-10,-2.4036e-11,-1.5916e-11,-8.0231e-11,-2.071e-11,2.4036e-11,4.5628,-1.8336e-11,5.6707e-05,-0.00020206,-0.018438,-0.00018044,9.0077e-05,-0.016509,0.0011576,-0.001074,-0.016566,9.0304e-05,4.4957e-05,0.00016425,-1.9254e-05,-2.3106e-09,3.5167e-10,-1.9009e-09,-6.0723e-08,0,9.6162e-33,-1.3386e-07,-2.8377e-15,67.86,0,0,0.1
2.8143e-08,0.0041864,13889,91982,10474,1533.9,1.588e+05,3981.5,14025,1.4875e+05,0.062984,-0.081167,-0.11825,-0.078078,-0.078078,0,-1.2966e-11,0,0.00064026,-0.0019208,0.0012805,-1.5201e-10,-0.077729,3.6239e-05,17.271,0.016878,0.09531,0.28187,0.028695,-0.15474,0.77703,0.0053694,-6.16e-35,-0.0039438,0.0013983,0.013088,2000.3,0.14414,0.00044992,10002,0.29421,0,-0.16968,2.25e-05,-14.801,0.015955,0.045,1,0.038615,0.13419,0.1054,0.080287,0.028987,-0.034173,-0.0066659,0.0432,-0.014832,0.05273,0.20408,0.044918,-0.020438,-91.535,0.00032853,0.0069376,0.30916,2.25e-06,-79.889,0.32141,0.32141,0.2305,-9.1404e-05,14.801,-0.015955,-0.045,1,0.029,0.14845,0.12764,0.10837,0.14052,0.020397,0.032793,0,0.33647,33397,-33015,0.13492,-0.053921,5.9757e-08,0.00082995,0.0054965,0.00062588,9.1659e-05,0.0044691,0.00011205,0.00039471,4547.7,3.6239e-05,0.2664,1.1595,-36.069,0.20408,0.44918,99997,0.58549,0.8159,-65.671,1.3492,0.13846,0.25264,0.29974,1.8887e-05,0.028695,-0.15474,0.77703,0.0053694,-6.16e-35,2000.3,0.29421,3.6983e-16,8.6656e-11,-1.2976e-10,-2.5933e-11,-1.7173e-11,-8.6656e-11,-2.2246e-11,2.5933e-11,4.3938,-1.9702e-11,3.6633e-05,-0.00019904,-0.01457,-0.00015249,8.1516e-05,-0.016467,0.00096667,-0.0011188,-0.012816,8.1702e-05,2.3701e-05,0.00013646,7.7499e-06,-2.3034e-09,3.2799e-10,-1.7729e-09,-4.7421e-08,0,4.4352e-34,-1.1509e-07,-2.9611e-15,68.86,0,0,0.1
2.8143e-08,0.0041864,13889,91982,10474,1533.9,1.588e+05,3981.5,14025,1.4875e+05,0.062984,-0.081167,-0.11825,-0.078078,-0.078078,0,-1.3879e-11,0,0.00064026,-0.0019208,0.0012805,-1.627e-10,-0.077705,3.6239e-05,17.271,0.016878,0.09531,0.28187,0.028695,-0.15474,0.77703,0.0053694,3.0942e-34,-0.0039438,0.0013983,0.013088,2000.3,0.14414,0.00044992,10002,0.29421,0,-0.16968,2.25e-05,-14.802,0.015996,0.045,1,0.038626,0.13422,0.10542,0.080292,0.028982,-0.034135,-0.0066803,0.0432,-0.014849,0.052682,0.20394,0.044926,-0.020452,-91.516,0.00032944,0.0069526,0.30901,2.25e-06,-79.864,0.32151,0.32151,0.23032,-9.1364e-05,14.802,-0.015996,-0.045,1,0.029,0.14845,0.12793,0.10865,0.14073,0.02037,0.032862,0,0.33696,33411,-33029,0.13493,-0.053937,5.9757e-08,0.00082995,0.0054965,0.00062588,9.1659e-05,0.0044691,0.00011205,0.00039471,4552.1,3.6239e-05,0.26643,1.1593,-36.081,0.20394,0.44926,99997,0.58636,0.81478,-65.686,1.3493,0.13847,0.25276,0.29976,1.8885e-05,0.028695,-0.15474,0.77703,0.0053694,3.0942e-34,2000.3,0.29421,3.9617e-16,9.2841e-11,-1.3898e-10,-2.7758e-11,-1.8377e-11,-9.2841e-11,-2.3725e-11,2.7758e-11,4.2299,-2.1017e-11,1.6832e-05,-0.00018481,-0.010679,-0.00012392,7.3767e-05,-0.016435,0.00075538,-0.0010984,-0.0089856,7.3919e-05,3.7757e-06,0.00010472,3.0911e-05,-2.1709e-09,3.2438e-10,-1.7534e-09,-3.7117e-08,0,-2.2278e-33,-9.3795e-08,-3.0228e-15,69.86,0,0,0.1
2.8143e-08,0.0041864,13889,91982,10474,1533.9,1.588e+05,3981.5,14025,1.4875e+05,0.062984,-0.081167,-0.11825,-0.078078,-0.078078,0,-1.4757e-11,0,0.00064026,-0.0019208,0.0012805,-1.7298e-10,-0.077681,3.6239e-05,17.271,0.016878,0.09531,0.28187,0.028695,-0.15474,0.77703,0.0053694,-1.0902e-35,-0.0039438,0.0013983,0.013088,2000.3,0.14414,0.00044992,10002,0.29421,0,-0.16968,2.25e-05,-14.803,0.016029,0.045,1,0.038636,0.13422,0.10541,0.080292,0.028978,-0.034109,-0.0066901,0.0432,-0.014861,0.052645,0.20383,0.044933,-0.020462,-91.497,0.00033023,0.0069659,0.30889,2.25e-06,-79.841,0.32154,0.32154,0.23019,-9.1337e-05,14.803,-0.016029,-0.045,1,0.029,0.14846,0.12814,0.10882,0.14088,0.020343,0.032914,0,0.33732,33422,-33040,0.13493,-0.05395,5.9757e-08,0.00082995,0.0054965,0.00062588,9.1659e-05,0.004469,0.00011205,0.00039471,4556.2,3.6239e-05,0.26644,1.1591,-36.09,0.20383,0.44933,99997,0.58701,0.81372,-65.697,1.3493,0.13846,0.25285,0.2998,1.8883e-05,0.028695,-0.15474,0.77703,0.0053694,-1.0902e-35,2000.3,0.29421,4.211e-16,9.8792e-11,-1.4784e-10,-2.9514e-11,-1.953e-11,-9.8792e-11,-2.5148e-11,2.9514e-11,4.0711,-2.2282e-11,-1.7103e-06,-0.00016149,-0.0069544,-9.6074e-05,6.6754e-05,-0.016411,0.00053791,-0.0010239,-0.0053174,6.6879e-05,-1.4045e-05,7.1002e-05,4.9666e-05,-1.9352e-09,3.3442e-10,-1.8077e-09,-2.9154e-08,0,7.8497e-35,-7.1168e-08,-3.0845e-15,70.86,0,0,0.1
2.8143e-08,0.0041864,13889,91982,10474,1533.9,1.588e+05,3981.5,14025,1.4875e+05,0.062984,-0.081167,-0.11825,-0.078078,-0.078078,0,-1.5601e-11,0,0.00064026,-0.0019208,0.0012805,-1.8287e-10,-0.077659,3.6239e-05,17.271,0.016878,0.09531,0.28187,0.028695,-0.15474,0.77703,0.0053694,-6.9655e-35,-0.0039438,0.0013983,0.013088,2000.3,0.14414,0.00044992,10002,0.29421,0,-0.16968,2.25e-05,-14.804,0.016051,0.045,1,0.038645,0.13421,0.10537,0.080287,0.028974,-0.034093,-0.0066958,0.0432,-0.014868,0.052619,0.20375,0.04494,-0.020468,-91.479,0.00033091,0.0069774,0.3088,2.25e-06,-79.818,0.3215,0.3215,0.23012,-9.132e-05,14.804,-0.016051,-0.045,1,0.029,0.14846,0.12828,0.10887,0.14099,0.020319,0.032949,0,0.33756,33429,-33047,0.13494,-0.053958,5.9757e-08,0.00082995,0.0054965,0.00062588,9.1659e-05,0.004469,0.00011205,0.00039471,4560.2,3.6239e-05,0.26643,1.159,-36.095,0.20375,0.4494,99997,0.58744,0.81275,-65.704,1.3494,0.13844,0.25291,0.29986,1.8881e-05,0.028695,-0.15474,0.77703,0.0053694,-6.9655e-35,2000.3,0.29421,4.4549e-16,1.0452e-10,-1.5636e-10,-3.1203e-11,-2.0636e-11,-1.0452e-10,-2.6515e-11,3.1203e-11,3.9171,-2.3499e-11,-1.8137e-05,-0.00013145,-0.0035607,-7.0142e-05,6.0408e-05,-0.016396,0.00032688,-0.0009079,-0.0020229,6.051e-05,-2.9106e-05,3.7232e-05,6.3621e-05,-1.621e-09,3.5347e-10,-1.9106e-09,-2.3017e-08,0,5.0152e-34,-4.8364e-08,-3.1462e-15,71.86,0,0,0.1
2.8143e-08,0.0041864,13889,91982,10474,1533.9,1.588e+05,3981.5,14025,1.4875e+05,0.062984,-0.081167,-0.11825,-0.078078,-0.078078,0,-1.6413e-11,0,0.00064026,-0.0019208,0.0012805,-1.9237e-10,-0.077637,3.6239e-05,17.271,0.016878,0.09531,0.28187,0.028695,-0.15474,0.77703,0.0053694,8.1007e-36,-0.0039438,0.0013983,0.013088,2000.3,0.14414,0.00044992,10002,0.29421,0,-0.16968,2.25e-05,-14.805,0.016063,0.045,1,0.038654,0.13419,0.10532,0.080279,0.028971,-0.034087,-0.0066977,0.0432,-0.014871,0.052601,0.20369,0.044945,-0.02047,-91.462,0.0003315,0.0069873,0.30874,2.25e-06,-79.796,0.32141,0.32141,0.23009,-9.1314e-05,14.805,-0.016063,-0.045,1,0.029,0.14847,0.12835,0.10882,0.14104,0.020298,0.032967,0,0.33769,33432,-33050,0.13495,-0.053963,5.9757e-08,0.00082995,0.0054965,0.00062588,9.1659e-05,0.004469,0.00011205,0.00039471,4564,3.6239e-05,0.2664,1.1589,-36.098,0.20369,0.44945,99997,0.58767,0.81191,-65.708,1.3495,0.13841,0.25293,0.29992,1.8879e-05,0.028695,-0.15474,0.77703,0.0053694,8.1007e-36,2000.3,0.29421,4.6853e-16,1.1002e-10,-1.6454e-10,-3.2826e-11,-2.1697e-11,-1.1002e-10,-2.783e-11,3.2826e-11,3.768,-2.4669e-11,-3.1788e-05,-9.7123e-05,-0.00063027,-4.7115e-05,5.4664e-05,-0.016389,0.00013273,-0.00076324,0.00077679,5.4748e-05,-4.0927e-05,5.1899e-06,7.2604e-05,-1.254e-09,3.7821e-10,-2.0444e-09,-1.8301e-08,0,-5.8325e-35,-2.6446e-08,-3.1462e-15,72.86,0,0,0.1
2.8143e-08,0.0041864,13889,91982,10474,1533.9,1.588e+05,3981.5,14025,1.4875e+05,0.062984,-0.081167,-0.11825,-0.078078,-0.078078,0,-1.7193e-11,0,0.00064026,-0.0019208,0.0012805,-2.0151e-10,-0.077616,3.6239e-05,17.271,0.016878,0.09531,0.28187,0.028695,-0.15474,0.77703,0.0053694,1.5225e-35,-0.0039438,0.0013983,0.013088,2000.3,0.14414,0.00044992,10002,0.29421,0,-0.16968,2.25e-05,-14.806,0.016068,0.045,1,0.038661,0.13416,0.10525,0.080268,0.028969,-0.034088,-0.0066965,0.0432,-0.01487,0.052592,0.20365,0.044951,-0.02047,-91.445,0.000332,0.0069958,0.30872,2.25e-06,-79.776,0.32128,0.32128,0.2301,-9.1316e-05,14.806,-0.016068,-0.045,1,0.029,0.14847,0.12837,0.10869,0.14105,0.020281,0.032971,0,0.33772,33433,-33051,0.13495,-0.053963,5.9757e-08,0.00082995,0.0054965,0.00062588,9.1659e-05,0.004469,0.00011205,0.00039471,4567.7,3.6239e-05,0.26636,1.1588,-36.097,0.20365,0.44951,99997,0.58772,0.81122,-65.709,1.3495,0.13836,0.25292,0.3,1.8878e-05,0.028695,-0.15474,0.77703,0.0053694,1.5225e-35,2000.3,0.29421,4.9084e-16,1.1531e-10,-1.7241e-10,-3.4387e-11,-2.2715e-11,-1.1531e-10,-2.9094e-11,3.4387e-11,3.6237,-2.5793e-11,-4.2241e-05,-6.0933e-05,0.0017452,-2.7726e-05,4.9466e-05,-0.016388,-3.6614e-05,-0.0006025,0.0030104,4.9535e-05,-4.9241e-05,-2.3607e-05,7.6699e-05,-8.5986e-10,4.063e-10,-2.1962e-09,-1.4691e-08,0,-1.0962e-34,-6.334e-09,-3.2695e-15,73.86,0,0,0.1
2.8143e-08,0.0041864,13889,91982,10474,1533.9,1.588e+05,3981.5,14025,1.4875e+05,0.062984,-0.081167,-0.11825,-0.078078,-0.078078,0,-1.7943e-11,0,0.00064026,-0.0019208,0.0012805,-2.1028e-10,-0.077596,3.6239e-05,17.271,0.016878,0.09531,0.28187,0.028695,-0.15474,0.77703,0.0053694,2.0699e-36,-0.0039438,0.0013983,0.013088,2000.3,0.14414,0.00044992,10002,0.29421,0,-0.16968,2.25e-05,-14.806,0.016065,0.045,1,0.038668,0.13411,0.10517,0.080255,0.028968,-0.034096,-0.0066929,0.0432,-0.014867,0.052589,0.20363,0.044955,-0.020467,-91.429,0.00033243,0.0070032,0.30873,2.25e-06,-79.755,0.32111,0.32111,0.23013,-9.1324e-05,14.806,-0.016065,-0.045,1,0.029,0.14848,0.12833,0.1085,0.14103,0.020267,0.032962,0,0.33766,33431,-33049,0.13496,-0.053961,5.9757e-08,0.00082995,0.0054965,0.00062588,9.1659e-05,0.004469,0.00011205,0.00039471,4571.3,3.6239e-05,0.26632,1.1587,-36.094,0.20363,0.44955,99997,0.58761,0.8107,-65.707,1.3496,0.13831,0.25288,0.30008,1.8878e-05,0.028695,-0.15474,0.77703,0.0053694,2.0699e-36,2000.3,0.29421,5.1223e-16,1.204e-10,-1.7998e-10,-3.5887e-11,-2.3693e-11,-1.204e-10,-3.0309e-11,3.5887e-11,3.4842,-2.6872e-11,-4.9355e-05,-2.5261e-05,0.003505,-1.3392e-05,4.4758e-05,-0.016392,-0.00017572,-0.00043793,0.0025425,4.4814e-05,-5.4037e-05,-4.7945e-05,7.6321e-05,-4.7527e-10,4.3601e-10,-2.3568e-09,-1.1922e-08,0,-1.4904e-35,1.1218e-08,-3.2695e-15,74.86,0,0,0.1
2.8143e-08,0.0041864,13889,91982,10474,1533.9,1.588e+05,3981.5,14025,1.4875e+05,0.062984,-0.081167,-0.11825,-0.078078,-0.078078,0,-1.8664e-11,0,0.00064026,-0.0019208,0.0012805,-2.1872e-10,-0.077576,3.6239e-05,17.271,0.016878,0.09531,0.28187,0.028695,-0.15474,0.77703,0.0053694,-9.8125e-37,-0.0039438,0.0013983,0.013088,2000.3,0.14414,0.00044992,10002,0.29421,0,-0.16968,2.25e-05,-14.806,0.016056,0.045,1,0.038674,0.13406,0.10509,0.080241,0.028968,-0.034108,-0.0066876,0.0432,-0.014861,0.05259,0.20362,0.044959,-0.020462,-91.414,0.00033281,0.0070097,0.30877,2.25e-06,-79.736,0.32093,0.32093,0.23019,-9.1336e-05,14.806,-0.016056,-0.045,1,0.029,0.14848,0.12826,0.10828,0.14097,0.020258,0.032944,0,0.33753,33428,-33046,0.13496,-0.053957,5.9757e-08,0.00082995,0.0054965,0.00062588,9.1658e-05,0.004469,0.00011205,0.00039471,4574.7,3.6239e-05,0.26627,1.1587,-36.09,0.20362,0.44959,99997,0.58739,0.81034,-65.703,1.3496,0.13826,0.25282,0.30015,1.8877e-05,0.028695,-0.15474,0.77703,0.0053694,-9.8125e-37,2000.3,0.29421,5.3234e-16,1.2528e-10,-1.8724e-10,-3.7328e-11,-2.4632e-11,-1.2528e-10,-3.1475e-11,3.7328e-11,3.3496,-2.7909e-11,-5.3312e-05,8.2025e-06,0.0047972,2.076e-06,4.0495e-05,-0.0164,-0.00028268,-0.00027845,0.01318,4.0541e-05,-5.564e-05,-6.7151e-05,7.2031e-05,-9.5137e-11,4.6631e-10,-2.5206e-09,-9.818e-09,0,7.065e-36,2.5693e-08,-3.3312e-15,75.86,0,0,0.1
2.8143e-08,0.0041864,13889,91982,10474,1533.9,1.588e+05,3981.5,14025,1.4875e+05,0.062984,-0.081167,-0.11825,-0.078078,-0.078078,0,-1.9356e-11,0,0.00064026,-0.0019208,0.0012805,-2.2682e-10,-0.077558,3.6239e-05,17.271,0.016878,0.09531,0.28187,0.028695,-0.15474,0.77703,0.0053694,-2.2393e-37,-0.0039438,0.0013983,0.013088,2000.3,0.14414,0.00044992,10002,0.29421,0,-0.16968,2.25e-05,-14.806,0.016043,0.045,1,0.038679,0.13401,0.10501,0.080226,0.028969,-0.034123,-0.0066813,0.0432,-0.014854,0.052595,0.20362,0.044963,-0.020457,-91.399,0.00033315,0.0070156,0.30883,2.25e-06,-79.718,0.32073,0.32073,0.23026,-9.1352e-05,14.806,-0.016043,-0.045,1,0.029,0.14848,0.12816,0.10803,0.1409,0.020253,0.032919,0,0.33736,33422,-33041,0.13496,-0.053951,5.9757e-08,0.00082995,0.0054965,0.00062588,9.1658e-05,0.004469,0.00011205,0.00039471,4578,3.6239e-05,0.26621,1.1587,-36.085,0.20362,0.44963,99997,0.58707,0.81013,-65.698,1.3496,0.1382,0.25275,0.30022,1.8877e-05,0.028695,-0.15474,0.77703,0.0053694,-2.2393e-37,2000.3,0.29421,5.5232e-16,1.2998e-10,-1.9422e-10,-3.8712e-11,-2.5534e-11,-1.2998e-10,-3.2596e-11,3.8712e-11,3.2199,-2.8905e-11,-5.4218e-05,3.8048e-05,0.0054558,9.3079e-06,3.6638e-05,-0.016411,-0.00035712,-0.00013124,0.01349,3.6675e-05,-5.4305e-05,-8.0967e-05,6.4559e-05,2.5442e-10,4.9647e-10,-2.6836e-09,-8.2339e-09,0,1.6123e-36,3.6996e-08,-3.3929e-15,76.86,0,0,0.1
2.8143e-08,0.0041864,13889,91982,10474,1533.9,1.588e+05,3981.5,14025,1.4875e+05,0.062984,-0.081167,-0.11825,-0.078078,-0.078078,0,-2.0021e-11,0,0.00064026,-0.0019208,0.0012805,-2.346e-10,-0.07754,3.6239e-05,17.271,0.016878,0.09531,0.28187,0.028695,-0.15474,0.77703,0.0053694,8.6438e-38,-0.0039438,0.0013983,0.013088,2000.3,0.14414,0.00044992,10002,0.29421,0,-0.16968,2.25e-05,-14.806,0.016027,0.045,1,0.038684,0.13396,0.10493,0.080211,0.02897,-0.034139,-0.0066745,0.0432,-0.014847,0.052602,0.20363,0.044967,-0.020451,-91.385,0.00033346,0.007021,0.30891,2.25e-06,-79.7,0.32054,0.32054,0.23034,-9.1368e-05,14.806,-0.016027,-0.045,1,0.029,0.14849,0.12803,0.10779,0.14081,0.020252,0.032889,0,0.33715,33416,-33035,0.13497,-0.053944,5.9757e-08,0.00082995,0.0054965,0.00062588,9.1658e-05,0.004469,0.00011205,0.00039471,4581.2,3.6239e-05,0.26616,1.1588,-36.08,0.20363,0.44967,99997,0.5867,0.81006,-65.691,1.3497,0.13815,0.25267,0.30028,1.8878e-05,0.028695,-0.15474,0.77703,0.0053694,8.6438e-38,2000.3,0.29421,5.7164e-16,1.3449e-10,-2.0093e-10,-4.0042e-11,-2.64e-11,-1.3449e-10,-3.3672e-11,4.0042e-11,3.0951,-2.9863e-11,-5.2529e-05,6.3228e-05,0.0055689,1.3586e-05,3.3147e-05,-0.016423,-0.00040057,-1.813e-06,0.015012,3.3178e-05,-5.0479e-05,-8.9436e-05,5.4736e-05,5.5639e-10,5.26e-10,-2.8432e-09,-7.0534e-09,0,-6.2235e-37,4.5048e-08,-3.4546e-15,77.86,0,0,0.1
2.8143e-08,0.0041864,13889,91982,10474,1533.9,1.588e+05,3981.5,14025,1.4875e+05,0.062984,-0.081167,-0.11825,-0.078078,-0.078078,0,-2.066e-11,0,0.00064026,-0.0019208,0.0012805,-2.4208e-10,-0.077523,3.6239e-05,17.271,0.016878,0.09531,0.28187,0.028695,-0.15474,0.77703,0.0053694,3.1182e-38,-0.0039438,0.0013983,0.013088,2000.3,0.14414,0.00044992,10002,0.29421,0,-0.16968,2.25e-05,-14.805,0.016009,0.045,1,0.038689,0.13392,0.10486,0.080197,0.028972,-0.034155,-0.0066679,0.0432,-0.01484,0.052609,0.20364,0.04497,-0.020445,-91.371,0.00033375,0.0070262,0.309,2.25e-06,-79.683,0.32036,0.32036,0.23041,-9.1384e-05,14.805,-0.016009,-0.045,1,0.029,0.14849,0.1279,0.10754,0.14071,0.020253,0.032857,0,0.33692,33410,-33028,0.13497,-0.053936,5.9757e-08,0.00082995,0.0054965,0.00062588,9.1658e-05,0.004469,0.00011205,0.00039471,4584.2,3.6239e-05,0.26611,1.1589,-36.075,0.20364,0.4497,99997,0.58629,0.81011,-65.685,1.3497,0.1381,0.25258,0.30033,1.8879e-05,0.028695,-0.15474,0.77703,0.0053694,3.1182e-38,2000.3,0.29421,5.8954e-16,1.3882e-10,-2.0737e-10,-4.132e-11,-2.7231e-11,-1.3882e-10,-3.4707e-11,4.132e-11,2.9751,-3.0784e-11,-4.8801e-05,8.311e-05,0.0052425,1.3777e-05,2.9989e-05,-0.016436,-0.00041585,0.00010611,0.014307,3.0014e-05,-4.4756e-05,-9.2905e-05,4.3444e-05,8.0077e-10,5.5457e-10,-2.9977e-09,-6.1838e-09,0,-2.2451e-37,4.9966e-08,-3.578e-15,78.86,0,0,0.1
