2.6915e-08,0.0039489,16393,90624,9648.8,5396.2,1.5974e+05,3037.5,16057,1.4672e+05,0.058852,-0.087778,-0.085377,-0.085183,-0.084643,-0,4.2324e-06,0,0.00064382,-0.0019539,0.0012992,2.7373e-09,-0.088059,1.4687e-05,21.599,1.8282e-18,0.0012143,1.1547e-06,5.7668e-05,5.8552e-05,0.010794,0.0031486,6.7907e-05,-0.0039615,0.012578,0.011816,7.3203,6.8589e-05,0.0010696,1,0.0022544,0.018849,1.8788e-05,0.027469,0.0025227,-0.005186,-0.01273,0.0432,-0.039944,0.0025804,0.0070708,0.0099493,-0.041635,-98.479,0.00068767,0.011433,0.25772,1.8336e-06,-90.604,0.015482,0.015482,-7.3203,-6.8589e-05,-0.0010696,1,0.029,0.0033126,0.0047855,1.7789e-06,0.023593,0.0025032,0.00067179,0,0.013921,3841.1,-8660.1,0.012088,-0.025075,6.0985e-08,0.00099971,0.0055268,0.00058843,0.00032909,0.0042993,8.1753e-05,0.00043216,3004.6,6.6547e-05,0.096931,0.10091,-54.809,0.014762,0.099493,1e+05,0.098303,0.10013,-40.168,0.12088,0.23971,0.24746,0.25511,1.8336e-05,5.7668e-05,5.8552e-05,0.010794,0.0031486,6.7907e-05,9.2437e-11,2.6693e-05,-1.1538e-05,8.4648e-06,6.6903e-06,-2.6693e-05,1.1538e-05,-8.4648e-06,56.317,-0.0011201,-0.053161,0.016308,100.83,-0.34612,-0.0088797,0.029187,-0.018032,0.0022805,179.46,0.38684,-0.18701,-0.048642,0.09427,3.578e-05,1.4333e-05,-7.7478e-05,0.19784,0.056438,-0.00048893,0.053766,0,0,0.1
2.6914e-08,0.0039488,16397,90621,9650,5397.2,1.5973e+05,3041.6,16054,1.4672e+05,0.058845,-0.087742,-0.085373,-0.085161,-0.084611,-0,4.312e-06,0,0.00064418,-0.0019534,0.0012979,2.3381e-09,-0.088053,1.4753e-05,21.575,4.099e-18,0.001046,1.1555e-06,5.7687e-05,5.8448e-05,0.012793,0.0037157,6.3139e-05,-0.0039615,0.012578,0.011816,7.5551,8.6482e-05,0.0012694,1,0.0022504,0.018645,1.844e-05,0.027412,0.0025268,-0.0057851,-0.012154,0.0432,-0.038586,0.0021642,0.0076056,0.0099404,-0.040489,-98.477,0.00063815,0.010855,0.25914,1.8665e-06,-90.599,0.01523,0.01523,-7.5551,-8.6482e-05,-0.0012694,1,0.029,0.0035269,0.0047689,1.7673e-06,0.023551,0.0025037,0.00065807,0,0.013868,3968.9,-7244.3,0.012479,-0.023398,6.0986e-08,0.00099997,0.0055267,0.00058852,0.00032916,0.004299,8.1859e-05,0.00043207,3005.2,5.6396e-05,0.096401,0.10107,-53.796,0.01207,0.099404,1e+05,0.098131,0.10015,-38.686,0.12479,0.23783,0.24697,0.25606,1.8665e-05,5.7687e-05,5.8448e-05,0.012793,0.0037157,6.3139e-05,9.5508e-11,2.5152e-05,-9.5829e-06,8.6239e-06,6.9448e-06,-2.5152e-05,9.5829e-06,-8.6239e-06,49.193,-0.00089844,-0.051594,0.0161,99.318,-0.20088,-0.0086709,0.030181,-0.016114,0.0022634,119.4,0.38625,-0.1854,-0.049148,0.093977,2.9504e-05,1.2346e-05,-6.6733e-05,0.19744,0.055729,-0.0004546,0.063879,0,0,0.1
2.6913e-08,0.0039487,16400,90618,9651.3,5398.3,1.5973e+05,3045,16051,1.4673e+05,0.058839,-0.087713,-0.085368,-0.085139,-0.084584,-0,4.3526e-06,0,0.00064449,-0.0019529,0.0012969,2.0133e-09,-0.088049,1.4809e-05,21.555,8.7752e-18,0.00099952,1.1557e-06,5.7693e-05,5.8419e-05,0.014788,0.0042757,5.8706e-05,-0.0039615,0.012578,0.011816,7.5535,0.00010438,0.0014689,1,0.0022465,0.018449,1.8108e-05,0.027358,0.0025309,-0.0064384,-0.011594,0.0432,-0.037253,0.0019375,0.0081709,0.0099317,-0.039363,-98.475,0.00059295,0.010311,0.26056,1.8936e-06,-90.595,0.014988,0.014988,-7.5535,-0.00010438,-0.0014689,1,0.029,0.0037473,0.0047539,1.7569e-06,0.023514,0.0025043,0.00064831,0,0.013821,4050.2,-6296.8,0.01287,-0.022275,6.0987e-08,0.0010002,0.0055266,0.00058861,0.00032923,0.0042988,8.1948e-05,0.00043198,3005.6,4.8248e-05,0.095888,0.10123,-52.8,0.010544,0.099317,1e+05,0.097975,0.10017,-37.693,0.1287,0.23596,0.24647,0.25701,1.8936e-05,5.7693e-05,5.8419e-05,0.014788,0.0042757,5.8706e-05,9.7466e-11,2.3805e-05,-7.9499e-06,8.7053e-06,7.1499e-06,-2.3805e-05,7.9499e-06,-8.7053e-06,43.322,-0.00072078,-0.049999,0.0159,97.461,-0.1068,-0.0084628,0.030952,-0.014746,0.0022479,79.523,0.38566,-0.18381,-0.049643,0.09368,2.4305e-05,1.1796e-05,-6.3763e-05,0.19704,0.055029,-0.00042268,0.073991,0,0,0.1
2.6912e-08,0.0039487,16404,90615,9652.7,5399.5,1.5973e+05,3048,16049,1.4673e+05,0.058832,-0.087686,-0.085363,-0.085115,-0.084559,-0,4.3612e-06,0,0.00064477,-0.0019525,0.001296,1.7332e-09,-0.088044,1.4858e-05,21.537,1.2734e-17,0.00068974,1.1571e-06,5.7728e-05,5.8227e-05,0.016919,0.0048676,5.4303e-05,-0.0039615,0.012578,0.011816,7.3804,0.00012331,0.0016821,1,0.0022425,0.018247,1.7769e-05,0.027302,0.0025351,-0.0071993,-0.011011,0.0432,-0.035854,0.0018395,0.0088092,0.0099227,-0.038182,-98.473,0.00054897,0.0097636,0.26207,1.9173e-06,-90.591,0.01474,0.01474,-7.3804,-0.00012331,-0.0016821,1,0.029,0.00399,0.0047392,1.7468e-06,0.023477,0.0025049,0.00064081,0,0.013773,4102.9,-5630.3,0.013287,-0.021486,6.0988e-08,0.0010005,0.0055265,0.0005887,0.00032931,0.0042985,8.2026e-05,0.00043189,3006.1,4.1302e-05,0.095356,0.10141,-51.756,0.0097637,0.099227,1e+05,0.097822,0.1002,-36.996,0.13287,0.23398,0.24593,0.25802,1.9173e-05,5.7728e-05,5.8227e-05,0.016919,0.0048676,5.4303e-05,9.8571e-11,2.2545e-05,-6.4985e-06,8.7224e-06,7.3237e-06,-2.2545e-05,6.4985e-06,-8.7224e-06,38.183,-0.00056952,-0.04826,0.015694,95.327,-0.042949,-0.0082406,0.031597,-0.013688,0.0022325,51.82,0.38503,-0.18213,-0.05016,0.093358,1.9728e-05,8.1359e-06,-4.3978e-05,0.19661,0.054289,-0.00039098,0.084819,0,0,0.1
2.691e-08,0.0039486,16408,90613,9654.1,5400.7,1.5973e+05,3050.5,16046,1.4673e+05,0.058826,-0.087664,-0.085357,-0.085093,-0.084539,-0,4.3409e-06,0,0.00064502,-0.0019521,0.0012953,1.5098e-09,-0.08804,1.49e-05,21.522,1.6282e-17,0.00046197,1.1582e-06,5.7754e-05,5.8088e-05,0.019045,0.0054514,5.023e-05,-0.0039615,0.012578,0.011816,7.0974,0.00014177,0.0018947,1,0.0022386,0.018053,1.7448e-05,0.027248,0.0025394,-0.0080257,-0.010447,0.0432,-0.034486,0.0018411,0.0094821,0.0099139,-0.037027,-98.471,0.00050911,0.0092522,0.26357,1.9366e-06,-90.588,0.014503,0.014503,-7.0974,-0.00014177,-0.0018947,1,0.029,0.0042394,0.0047254,1.7374e-06,0.023443,0.0025055,0.00063529,0,0.013729,4133.1,-5196,0.013703,-0.020972,6.099e-08,0.0010007,0.0055264,0.0005888,0.00032939,0.0042983,8.2089e-05,0.0004318,3006.5,3.5814e-05,0.094843,0.10157,-50.736,0.0095412,0.099139,1e+05,0.097678,0.10022,-36.541,0.13703,0.23202,0.24538,0.25903,1.9366e-05,5.7754e-05,5.8088e-05,0.019045,0.0054514,5.023e-05,9.9157e-11,2.1441e-05,-5.3012e-06,8.6818e-06,7.4584e-06,-2.1441e-05,5.3012e-06,-8.6818e-06,34.008,-0.00045013,-0.046488,0.015496,93.223,-0.0026591,-0.0080191,0.032107,-0.0129,0.0022182,34.101,0.3844,-0.18046,-0.050664,0.09303,1.5989e-05,5.4448e-06,-2.9431e-05,0.19619,0.05356,-0.00036166,0.095647,0,0,0.1
2.6909e-08,0.0039485,16411,90610,9655.4,5402,1.5972e+05,3052.5,16043,1.4673e+05,0.058821,-0.087646,-0.085352,-0.085071,-0.084523,-0,4.2977e-06,0,0.00064522,-0.0019518,0.0012948,1.3319e-09,-0.088036,1.4934e-05,21.51,7.6645e-18,0.00012275,1.1597e-06,5.7792e-05,5.788e-05,0.021167,0.0060275,4.6463e-05,-0.0039615,0.012578,0.011816,6.7483,0.00015965,0.002107,1,0.0022347,0.017867,1.7143e-05,0.027196,0.0025435,-0.0089207,-0.0099006,0.0432,-0.033147,0.0019089,0.010191,0.0099053,-0.035898,-98.469,0.00047291,0.0087738,0.26506,1.9522e-06,-90.585,0.014278,0.014278,-6.7483,-0.00015965,-0.002107,1,0.029,0.0044955,0.0047124,1.7285e-06,0.02341,0.0025061,0.00063104,0,0.013687,4149,-4908.8,0.014119,-0.020632,6.0991e-08,0.0010009,0.0055264,0.00058889,0.00032947,0.0042981,8.2141e-05,0.0004317,3006.8,3.1476e-05,0.094349,0.10174,-49.737,0.0096696,0.099053,1e+05,0.097542,0.10024,-36.24,0.14119,0.23007,0.24483,0.26004,1.9522e-05,5.7792e-05,5.788e-05,0.021167,0.0060275,4.6463e-05,9.9259e-11,2.0469e-05,-4.3131e-06,8.5953e-06,7.5609e-06,-2.0469e-05,4.3131e-06,-8.5953e-06,30.611,-0.00035583,-0.044678,0.015306,91.27,0.023455,-0.0077983,0.032517,-0.012279,0.0022045,22.701,0.38377,-0.1788,-0.051155,0.092698,1.2937e-05,1.4367e-06,-7.7658e-06,0.19576,0.052839,-0.00033454,0.10647,0,0,0.1
2.6908e-08,0.0039484,16414,90608,9656.8,5403.2,1.5972e+05,3054.2,16040,1.4674e+05,0.058815,-0.087631,-0.085347,-0.085049,-0.084509,-0,4.2365e-06,0,0.0006454,-0.0019516,0.0012943,1.1903e-09,-0.088033,1.4962e-05,21.5,9.9967e-18,9.6187e-05,1.1598e-06,5.7795e-05,5.7864e-05,0.023285,0.0065958,4.2979e-05,-0.0039615,0.012578,0.011816,6.36,0.00017683,0.0023187,1,0.002231,0.01769,1.6856e-05,0.027148,0.0025476,-0.0098883,-0.0093698,0.0432,-0.031836,0.0020232,0.010938,0.009897,-0.034791,-98.468,0.00043992,0.0083256,0.26654,1.9648e-06,-90.582,0.014064,0.014064,-6.36,-0.00017683,-0.0023187,1,0.029,0.0047582,0.0046999,1.7201e-06,0.023379,0.0025067,0.00062761,0,0.013648,4156.1,-4715.9,0.014534,-0.020403,6.0992e-08,0.0010011,0.0055263,0.00058898,0.00032955,0.0042979,8.2183e-05,0.00043161,3007.1,2.8046e-05,0.093875,0.10191,-48.758,0.010027,0.09897,1e+05,0.097412,0.10027,-36.038,0.14534,0.22815,0.24427,0.26104,1.9648e-05,5.7795e-05,5.7864e-05,0.023285,0.0065958,4.2979e-05,9.8973e-11,1.9607e-05,-3.4976e-06,8.4729e-06,7.6368e-06,-1.9607e-05,3.4976e-06,-8.4729e-06,27.841,-0.0002813,-0.042826,0.015125,89.541,0.040999,-0.0075783,0.032851,-0.011764,0.0021915,15.338,0.38315,-0.17716,-0.051634,0.092361,1.0447e-05,1.1228e-06,-6.0691e-06,0.19534,0.052129,-0.00030945,0.1173,0,0,0.1
2.6907e-08,0.0039483,16418,90606,9658.1,5404.5,1.5972e+05,3055.6,16037,1.4674e+05,0.05881,-0.087619,-0.085341,-0.085028,-0.084497,-0,4.1614e-06,0,0.00064556,-0.0019514,0.0012939,1.0777e-09,-0.08803,1.4986e-05,21.491,-1.5628e-17,-9.485e-05,1.1607e-06,5.7817e-05,5.7748e-05,0.025398,0.0071564,3.9755e-05,-0.0039615,0.012578,0.011816,5.9483,0.00019326,0.00253,1,0.0022274,0.017521,1.6585e-05,0.027103,0.0025517,-0.010933,-0.0088534,0.0432,-0.030547,0.0021722,0.011727,0.0098889,-0.033703,-98.467,0.00040976,0.0079045,0.26801,1.9749e-06,-90.58,0.013861,0.013861,-5.9483,-0.00019326,-0.00253,1,0.029,0.0050275,0.004688,1.7121e-06,0.023349,0.0025073,0.00062474,0,0.01361,4157.5,-4583.9,0.014949,-0.020247,6.0993e-08,0.0010014,0.0055263,0.00058907,0.00032964,0.0042976,8.2217e-05,0.00043152,3007.4,2.5335e-05,0.093422,0.10207,-47.797,0.010541,0.098889,1e+05,0.097287,0.10029,-35.9,0.14949,0.22624,0.24371,0.26204,1.9749e-05,5.7817e-05,5.7748e-05,0.025398,0.0071564,3.9755e-05,9.8381e-11,1.8838e-05,-2.8245e-06,8.3227e-06,7.6907e-06,-1.8838e-05,2.8245e-06,-8.3227e-06,25.575,-0.0002224,-0.040925,0.014952,88.085,0.053337,-0.0073589,0.033123,-0.011316,0.002179,10.581,0.38252,-0.17553,-0.0521,0.09202,8.4143e-06,-1.1344e-06,6.132e-06,0.19492,0.051428,-0.00028624,0.12813,0,0,0.1
2.6905e-08,0.0039482,16423,90602,9660.3,5406.7,1.5972e+05,3057.4,16033,1.4674e+05,0.058802,-0.087603,-0.085331,-0.084993,-0.084482,-0,4.0098e-06,0,0.00064578,-0.001951,0.0012935,9.3761e-10,-0.088025,1.5018e-05,21.48,-2.0927e-16,-0.00063403,1.1631e-06,5.7877e-05,5.7424e-05,0.028989,0.0080949,3.4809e-05,-0.0039615,0.012578,0.011816,5.2156,0.00021937,0.0028892,1,0.0022215,0.017252,1.6163e-05,0.027036,0.0025585,-0.012913,-0.0080005,0.0432,-0.028392,0.0024908,0.013182,0.0098757,-0.031884,-98.465,0.00036384,0.0072413,0.27051,1.9878e-06,-90.576,0.013541,0.013541,-5.2156,-0.00021937,-0.0028892,1,0.029,0.0055014,0.0046687,1.6993e-06,0.0233,0.0025083,0.00062069,0,0.013548,4152,-4447.2,0.015654,-0.020085,6.0995e-08,0.0010017,0.0055263,0.00058922,0.00032978,0.0042973,8.2261e-05,0.00043137,3007.9,2.1975e-05,0.092697,0.10234,-46.188,0.011681,0.098757,1e+05,0.097085,0.10033,-35.757,0.15654,0.22302,0.24274,0.26373,1.9878e-05,5.7877e-05,5.7424e-05,0.028989,0.0080949,3.4809e-05,9.6833e-11,1.7701e-05,-1.9395e-06,8.0196e-06,7.7421e-06,-1.7701e-05,1.9395e-06,-8.0196e-06,22.613,-0.00014945,-0.037548,0.014677,86.321,0.067563,-0.0069864,0.033468,-0.010641,0.0021587,6.2249,0.38146,-0.17278,-0.052865,0.091427,5.7867e-06,-7.5052e-06,4.0569e-05,0.1942,0.050255,-0.00025062,0.14659,0,0,0.1
2.6904e-08,0.0039481,16427,90599,9662.4,5408.9,1.5972e+05,3058.7,16028,1.4675e+05,0.058794,-0.087591,-0.085322,-0.08496,-0.084471,-0,3.8396e-06,0,0.00064596,-0.0019508,0.0012932,8.4315e-10,-0.088021,1.5041e-05,21.472,2.4411e-16,0.00040847,1.1584e-06,5.776e-05,5.8055e-05,0.032567,0.0090119,3.0478e-05,-0.0039615,0.012578,0.011816,4.4668,0.00024286,0.0032471,1,0.0022159,0.017009,1.579e-05,0.026984,0.0025653,-0.015179,-0.0071735,0.0432,-0.026268,0.0028746,0.014806,0.0098631,-0.03009,-98.463,0.00032362,0.0066359,0.27297,1.9966e-06,-90.573,0.013254,0.013254,-4.4668,-0.00024286,-0.0032471,1,0.029,0.0059935,0.0046506,1.6873e-06,0.023255,0.0025093,0.00061724,0,0.01349,4142.5,-4363.5,0.016357,-0.019986,6.0996e-08,0.001002,0.0055262,0.00058937,0.00032992,0.004297,8.229e-05,0.00043122,3008.3,1.9723e-05,0.092037,0.10261,-44.603,0.013048,0.098631,1e+05,0.096894,0.10037,-35.669,0.16357,0.21986,0.24176,0.26541,1.9966e-05,5.776e-05,5.8055e-05,0.032567,0.0090119,3.0478e-05,9.4834e-11,1.6736e-05,-1.3014e-06,7.6791e-06,7.7553e-06,-1.6736e-05,1.3014e-06,-7.6791e-06,20.459,-0.00010054,-0.033957,0.014428,85.59,0.079115,-0.006616,0.033689,-0.010012,0.0021396,4.0994,0.3804,-0.17008,-0.053595,0.090821,3.9337e-06,4.8126e-06,-2.6014e-05,0.19348,0.049109,-0.00021944,0.16505,0,0,0.1
2.6902e-08,0.0039479,16432,90596,9664.4,5411.1,1.5972e+05,3059.6,16024,1.4675e+05,0.058787,-0.087582,-0.085312,-0.084929,-0.084463,-0,3.6596e-06,0,0.00064611,-0.0019506,0.0012931,7.791e-10,-0.088017,1.5058e-05,21.466,-1.1885e-15,-0.0011624,1.1654e-06,5.7935e-05,5.7109e-05,0.036132,0.009908,2.6686e-05,-0.0039615,0.012578,0.011816,3.7071,0.00026348,0.0036036,1,0.0022106,0.016793,1.5467e-05,0.026949,0.0025719,-0.017789,-0.0063615,0.0432,-0.024147,0.003324,0.016645,0.0098512,-0.028301,-98.461,0.00028791,0.0060768,0.27541,2.0026e-06,-90.569,0.013,0.013,-3.7071,-0.00026348,-0.0036036,1,0.029,0.0065036,0.0046336,1.6762e-06,0.023212,0.0025103,0.00061414,0,0.013436,4131.7,-4303.3,0.017058,-0.019914,6.0998e-08,0.0010023,0.0055262,0.00058951,0.00033006,0.0042967,8.2309e-05,0.00043108,3008.6,1.8203e-05,0.091446,0.10287,-43.02,0.014619,0.098512,1e+05,0.096715,0.10041,-35.606,0.17058,0.21674,0.24076,0.26708,2.0026e-05,5.7935e-05,5.7109e-05,0.036132,0.009908,2.6686e-05,9.2535e-11,1.59e-05,-8.4024e-07,7.3191e-06,7.7411e-06,-1.59e-05,8.4024e-07,-7.3191e-06,18.849,-6.7518e-05,-0.030084,0.014206,86.025,0.091178,-0.0062476,0.033799,-0.0093934,0.0021216,2.9449,0.37934,-0.16741,-0.054289,0.090202,2.6245e-06,-1.3748e-05,7.4315e-05,0.19277,0.047989,-0.00019214,0.18351,0,0,0.1
2.69e-08,0.0039478,16436,90594,9666.3,5413.2,1.5972e+05,3060.3,16020,1.4676e+05,0.05878,-0.087576,-0.085302,-0.0849,-0.084457,-0,3.4758e-06,0,0.00064624,-0.0019504,0.001293,7.357e-10,-0.088013,1.507e-05,21.461,5.0362e-15,0.0031582,1.1456e-06,5.7439e-05,5.9788e-05,0.039684,0.010784,2.3366e-05,-0.0039615,0.012578,0.011816,2.9306,0.00028093,0.0039588,1,0.0022057,0.016606,1.5197e-05,0.026937,0.0025784,-0.020822,-0.0055519,0.0432,-0.022,0.0038521,0.018768,0.00984,-0.026488,-98.46,0.00025575,0.005554,0.27783,2.0065e-06,-90.567,0.012781,0.012781,-2.9306,-0.00028093,-0.0039588,1,0.029,0.007031,0.0046177,1.6659e-06,0.023171,0.0025112,0.00061132,0,0.013385,4120.6,-4256.2,0.017758,-0.019859,6.1e-08,0.0010026,0.0055262,0.00058964,0.00033021,0.0042964,8.2322e-05,0.00043095,3009,1.7178e-05,0.090929,0.10314,-41.418,0.016426,0.0984,1e+05,0.096547,0.10045,-35.557,0.17758,0.21368,0.23976,0.26874,2.0065e-05,5.7439e-05,5.9788e-05,0.039684,0.010784,2.3366e-05,9.0065e-11,1.5166e-05,-5.0721e-07,6.9515e-06,7.707e-06,-1.5166e-05,5.0721e-07,-6.9515e-06,17.615,-4.5227e-05,-0.025841,0.014012,87.793,0.10541,-0.0058812,0.033794,-0.0087733,0.0021047,2.3247,0.37828,-0.16478,-0.054948,0.089569,1.7011e-06,3.7302e-05,-0.00020163,0.19206,0.046894,-0.00016823,0.20197,0,0,0.1
2.6899e-08,0.0039476,16440,90591,9668.1,5415.4,1.5972e+05,3060.7,16017,1.4676e+05,0.058774,-0.087572,-0.085292,-0.084872,-0.084452,-0,3.2923e-06,0,0.00064634,-0.0019502,0.001293,7.0643e-10,-0.08801,1.5079e-05,21.458,-5.4376e-15,-0.0021647,1.1698e-06,5.8043e-05,5.6522e-05,0.043223,0.011639,2.0458e-05,-0.0039615,0.012578,0.011816,2.1265,0.00029482,0.0043128,1,0.002201,0.016449,1.4983e-05,0.026951,0.0025848,-0.024389,-0.0047309,0.0432,-0.01979,0.0044815,0.021274,0.0098295,-0.024623,-98.458,0.0002264,0.0050586,0.28022,2.009e-06,-90.564,0.012599,0.012599,-2.1265,-0.00029482,-0.0043128,1,0.029,0.0075755,0.0046029,1.6564e-06,0.023134,0.0025122,0.00060873,0,0.013338,4109.8,-4217.2,0.018455,-0.019812,6.1001e-08,0.0010029,0.0055262,0.00058976,0.00033035,0.0042961,8.2329e-05,0.00043083,3009.3,1.649e-05,0.090495,0.10339,-39.769,0.018529,0.098295,1e+05,0.096391,0.10049,-35.516,0.18455,0.21066,0.23874,0.27039,2.009e-05,5.8043e-05,5.6522e-05,0.043223,0.011639,2.0458e-05,8.751e-11,1.4511e-05,-2.6746e-07,6.5845e-06,7.6586e-06,-1.4511e-05,2.6746e-07,-6.5845e-06,16.639,-3.0258e-05,-0.021109,0.013849,91.135,0.12353,-0.0055168,0.03366,-0.0081458,0.002089,2.0332,0.37723,-0.16219,-0.055571,0.088922,1.0532e-06,-2.559e-05,0.00013833,0.19135,0.045825,-0.0001473,0.22043,0,0,0.1
2.6895e-08,0.0039473,16449,90586,9671.9,5420.5,1.5972e+05,3061.2,16009,1.4677e+05,0.05876,-0.087566,-0.085269,-0.084812,-0.084446,-0,2.8731e-06,0,0.00064655,-0.00195,0.001293,6.7256e-10,-0.088002,1.5092e-05,21.454,3.5902e-12,0.13123,3.2563e-06,9.684e-05,-0.00015319,0.05152,0.013582,1.4967e-05,-0.0039615,0.012578,0.011817,0.019489,0.00030968,0.0051426,1,0.0021912,0.016226,1.4746e-05,0.027138,0.0025997,-0.035986,-0.0026349,0.0432,-0.014033,0.0066291,0.029757,0.0098074,-0.019763,-98.455,0.00016479,0.0039513,0.28576,2.0112e-06,-90.558,0.012342,0.012342,-0.019489,-0.00030968,-0.0051426,1,0.029,0.0089251,0.0045725,1.6374e-06,0.023057,0.0025145,0.00060345,0,0.013241,4087.5,-4138.7,0.020093,-0.019719,6.1005e-08,0.0010035,0.0055262,0.00059003,0.00033068,0.0042955,8.2331e-05,0.00043056,3009.9,1.5704e-05,0.089876,0.10399,-35.473,0.025396,0.098074,1e+05,0.09607,0.10058,-35.434,0.20093,0.20373,0.23629,0.27423,2.0112e-05,9.684e-05,-0.00015319,0.05152,0.013582,1.4967e-05,8.1418e-11,1.3203e-05,4.9117e-08,5.7463e-06,7.506e-06,-1.3203e-05,-4.9117e-08,-5.7463e-06,14.976,-1.3132e-05,-0.0068742,0.013612,107.63,0.19625,-0.0046647,0.03262,-0.0066136,0.0020564,1.9638,0.37476,-0.1562,-0.056896,0.087336,2.448e-07,0.0015507,-0.0083821,0.18969,0.043397,-0.00010776,0.26398,0,0,0.1
2.6892e-08,0.003947,16457,90581,9675.2,5425.5,1.5972e+05,3061.4,16002,1.4677e+05,0.058747,-0.087563,-0.085247,-0.084761,-0.084443,-0,2.4908e-06,0,0.00064671,-0.0019498,0.0012932,6.5857e-10,-0.087995,1.5098e-05,21.451,3.0437e-11,0.1055,9.8187e-06,0.00016816,-0.0005387,0.059745,0.015421,1.0957e-05,-0.0039615,0.012578,0.011821,-2.6438,0.00028908,0.0059653,1,0.002183,0.016283,1.502e-05,0.027654,0.0026146,-0.055184,-2.9744e-05,0.0432,-0.0067827,0.010738,0.046088,0.0097889,-0.013643,-98.452,0.00011044,0.0028757,0.29117,2.0111e-06,-90.553,0.012408,0.012408,2.6438,-0.00028908,-0.0059653,1,0.029,0.010361,0.0045487,1.6231e-06,0.022996,0.0025167,0.00059917,0,0.013165,4071.8,-4058,0.021719,-0.019624,6.1008e-08,0.001004,0.0055262,0.00059027,0.000331,0.004295,8.2325e-05,0.00043033,3010.6,1.5394e-05,0.090035,0.10458,-30.062,0.037657,0.097889,1e+05,0.095817,0.10067,-35.349,0.21719,0.19705,0.23378,0.278,2.0111e-05,0.00016816,-0.0005387,0.059745,0.015421,1.0957e-05,7.5622e-11,1.2117e-05,1.9171e-07,4.9816e-06,7.3272e-06,-1.2117e-05,-1.9171e-07,-4.9816e-06,13.67,-6.3322e-06,0.014954,0.013654,143.15,0.37938,-0.0038236,0.029586,-0.0049791,0.0020304,2.1097,0.37232,-0.15036,-0.058,0.085643,-9.0293e-08,0.0012469,-0.0067402,0.18803,0.041097,-7.889e-05,0.30753,0,0,0.1
2.6888e-08,0.0039467,16465,90576,9678,5430.4,1.5972e+05,3061.3,15997,1.4678e+05,0.058735,-0.087562,-0.085225,-0.084716,-0.084441,-0,2.1515e-06,0,0.00064685,-0.0019496,0.0012934,6.5054e-10,-0.087989,1.5102e-05,21.45,1.5808e-10,0.10113,2.043e-05,0.00024257,-0.00094091,0.067898,0.017163,8.0192e-06,-0.0039614,0.012578,0.011824,-6.2648,0.00021347,0.0067808,1,0.0021764,0.016765,1.6114e-05,0.028707,0.0026297,-0.085096,0.0035534,0.0432,0.0030527,0.020506,0.084017,0.009774,-0.0053409,-98.45,6.4175e-05,0.0018502,0.29645,2.0102e-06,-90.548,0.012967,0.012967,6.2648,-0.00021347,-0.0067808,1,0.029,0.011878,0.0045319,1.6138e-06,0.022953,0.0025189,0.0005959,0,0.013111,4064.1,-3964.6,0.023336,-0.019513,6.1012e-08,0.0010045,0.0055262,0.00059047,0.00033132,0.0042945,8.2314e-05,0.00043012,3011.1,1.5226e-05,0.091369,0.10519,-22.722,0.064506,0.09774,1e+05,0.095638,0.10076,-35.251,0.23336,0.19063,0.23124,0.28169,2.0102e-05,0.00024257,-0.00094091,0.067898,0.017163,8.0192e-06,7.0295e-11,1.1179e-05,2.6234e-07,4.303e-06,7.1387e-06,-1.1179e-05,-2.6234e-07,-4.303e-06,12.513,-2.6614e-06,0.047679,0.014119,197.37,0.87803,-0.0029932,0.020843,-0.0032174,0.0020114,2.411,0.36988,-0.1446,-0.058838,0.083798,-2.4624e-07,0.0011955,-0.0064622,0.18639,0.03892,-5.7738e-05,0.35108,0,0,0.1
2.6887e-08,0.0039465,16468,90574,9679.3,5432.9,1.5972e+05,3061.3,15994,1.4678e+05,0.05873,-0.087562,-0.085213,-0.084695,-0.084441,-0,1.9901e-06,0,0.00064692,-0.0019495,0.0012935,6.4733e-10,-0.087986,1.5103e-05,21.45,2.9712e-10,0.10024,2.6033e-05,0.00027382,-0.0011098,0.072157,0.018042,6.7968e-06,-0.0039614,0.012578,0.011826,-8.5847,0.0001458,0.0072068,1,0.0021736,0.017238,1.715e-05,0.02953,0.0026379,-0.10184,0.0059167,0.0432,0.0093478,0.030736,0.12245,0.0097677,-2.7222e-05,-98.449,4.5335e-05,0.0013881,0.29917,2.0097e-06,-90.545,0.013524,0.013524,8.5847,-0.0001458,-0.0072068,1,0.029,0.012706,0.004526,1.611e-06,0.022938,0.00252,0.00059459,0,0.013092,4063.5,-3909.2,0.024181,-0.019448,6.1013e-08,0.0010048,0.0055262,0.00059056,0.00033148,0.0042942,8.2308e-05,0.00043003,3011.4,1.5161e-05,0.09266,0.10551,-18.024,0.090707,0.097677,1e+05,0.095576,0.1008,-35.193,0.24181,0.18735,0.22989,0.28359,2.0097e-05,0.00027382,-0.0011098,0.072157,0.018042,6.7968e-06,6.7694e-11,1.0732e-05,2.8612e-07,3.9802e-06,7.0383e-06,-1.0732e-05,-2.8612e-07,-3.9802e-06,11.998,-1.2609e-06,0.065955,0.014583,214.24,1.4284,-0.0025609,0.011076,-0.0022353,0.0020043,2.6027,0.36861,-0.14158,-0.059156,0.082749,-2.9675e-07,0.0011851,-0.0064057,0.18553,0.037821,-4.8937e-05,0.37398,0,0,0.1
